-0.932965
1.557747
-0.996342
0.165357
-0.575942
-0.954090
0.374712
1.433106
-0.278070
0.585968
-0.753397
-0.362573
0.841588
-0.151316
-0.637206
0.588081
-0.383698
2.658393
-0.638262
-0.552915
-0.785085
-0.806211
-0.257156
0.575405
-0.932965
-0.690020
-1.017467
-0.637206
-0.109065
-0.626643
-0.259057
-0.470313
1.749990
-0.816774
2.383759
-0.278070
0.228734
-0.510452
0.419076
-0.658332
-0.711146
-0.998454
-0.763960
-0.151316
0.968342
-0.911839
-0.742834
-0.573829
-0.468201
-0.787198
0.757086
-0.901276
-1.101970
-0.850575
0.778211
2.616141
-0.257156
-0.785085
-0.468201
-0.890925
1.887307
-0.711357
-0.681570
-1.006904
-0.785297
-0.267507
-0.827337
-0.618193
-1.038804
0.271196
-0.616080
-0.151528
1.612674
-0.785297
0.482241
-0.711146
-0.869799
1.602111
-1.049156
-0.637206
-0.404824
-0.024563
1.644362
-0.827337
-0.964653
-0.890925
1.623237
-0.468201
-0.045899
0.049377
0.799337
0.017689
1.137136
-1.101970
1.771116
-0.859025
-0.214693
-0.256945
-0.964653
0.651458
-0.193568
1.739428
-0.552703
1.008481
1.644151
-0.045688
-0.996342
0.776099
2.109126
-0.690020
-0.785085
-0.278070
-0.806211
-0.214693
1.116222
1.411980
-0.278070
-0.975216
-0.631924
-0.573829
-0.932965
1.642250
-0.478764
-0.975216
-1.059719
-0.961273
0.968342
-0.616080
-0.151316
-0.552915
-0.256945
-0.637206
0.587870
0.133880
-0.933176
-0.831562
2.257006
-0.330884
-0.996342
-0.859025
-0.626643
-0.204130
-0.679668
0.376613
0.566955
1.327478
1.010593
0.155005
-0.816774
-0.637206
-0.732271
-0.214693
-0.890713
-1.038593
-0.531578
-0.996553
-0.491862
0.757086
-0.510452
-0.531789
1.052845
-1.101336
-0.573829
0.059729
-0.406936
0.271196
-0.320321
0.482241
-0.658332
1.200724
0.028252
-0.954090
0.841588
-0.236030
-0.510452
1.116010
2.485162
-0.404824
-0.681570
1.327478
0.757086
0.691596
0.239508
2.383759
-0.975216
-0.679668
2.595016
-0.385811
2.690081
-0.732271
-0.594955
0.144442
2.024624
-0.362573
-0.964653
0.585968
-0.267507
0.165357
-0.172653
-0.795648
-1.063944
1.749990
-0.066814
0.588081
0.566955
-0.658332
0.545829
-0.109065
0.271196
-0.616292
-0.573829
-0.766072
1.200724
0.281759
-0.922402
0.693709
0.799126
-0.425950
-0.256945
-0.257156
1.834493
-0.637206
-0.912050
-0.594955
-0.510663
0.936654
-0.679668
0.693498
-0.499889
-0.595166
-1.017467
0.923978
0.376824
1.718302
1.602111
-1.101970
3.017528
3.017528
1.179598
1.422543
-0.964653
-0.489326
-1.013242
-0.996553
2.595016
0.165357
-0.014000
-0.996342
0.693709
0.588081
-0.785085
1.422543
-0.700794
-0.045688
-0.922402
-0.795648
-1.006904
-0.680513
-0.341658
1.749990
-0.785085
0.334573
-0.309759
-0.806211
2.447136
1.200724
-0.362573
-0.555027
-0.922402
0.735960
-0.404824
-1.065000
0.482453
-0.785297
-0.975427
-0.890713
0.057827
-0.087939
-0.690020
1.010382
0.566955
0.429639
-0.605517
0.324010
-1.019580
-0.470313
-0.848462
-0.753397
-0.573829
-0.996342
0.038814
-0.933176
-0.204130
0.693709
-0.869799
-0.362573
2.056312
2.595016
-0.700583
0.207819
1.633800
-0.256945
-0.470313
-0.478764
0.778211
-0.256945
1.200724
-0.594955
0.102191
2.700644
2.901337
-0.172442
-0.785085
-0.721708
-0.594955
0.788774
1.950684
-0.806211
-0.954090
-0.700583
-0.468201
-0.723821
0.778211
-0.510452
-0.932965
-0.681570
-0.309759
0.904965
0.778211
-0.299196
-0.785297
-0.922402
1.200724
-0.531578
-0.890925
-0.911839
0.503578
-0.045688
0.440201
-0.932965
-0.975216
-0.816774
-0.394261
-0.806211
-0.489326
0.482453
1.010382
-0.574040
1.475357
-0.890925
-0.681570
-0.679668
-1.028030
-0.964653
1.747878
1.221638
-0.732271
0.904965
0.693709
0.735960
-0.964653
-0.362784
-0.996342
-0.489326
0.609206
-0.172442
-0.787198
-1.070281
-0.721708
0.102191
3.112594
-0.552703
1.623237
0.461116
-0.003437
0.799337
-0.542141
-0.700583
-0.151316
1.686614
-0.700583
-1.070281
-0.964653
-0.077377
0.269084
1.169036
0.480340
-0.373135
-1.101970
1.010593
-0.869588
-0.848462
0.634980
1.855619
0.292322
-0.130191
0.566955
-1.049156
-0.869588
1.908433
-0.119628
-0.816774
0.332461
-0.119628
-0.447075
-0.468201
0.376613
-0.975216
-0.468201
-0.700583
-0.626643
0.480340
-0.859025
1.115799
-1.049156
2.276019
1.116222
0.989468
1.536622
-0.468412
-0.637206
-0.087939
-0.766072
2.668955
-0.066814
2.677406
0.588081
-0.087939
-0.869588
0.577518
-0.964653
-1.006904
0.797225
0.123317
-0.521015
-0.943528
1.008481
-0.827337
-0.869588
-0.383910
0.535267
-0.766072
-0.512565
2.045749
-0.151316
-0.964653
-0.573829
-0.827548
-0.827548
0.778211
-0.045688
-0.626643
1.433106
-0.512565
-0.785085
0.260633
-0.984723
-0.172653
0.165568
-0.362573
-0.320321
-0.320321
0.482453
1.496483
0.862714
-0.489538
-0.341658
0.566955
0.017689
-0.922402
-0.892826
-0.894939
1.505989
1.295789
-0.404824
-1.101970
-0.954090
-0.827548
2.698531
-1.101970
-0.235819
-0.975427
0.028252
0.376824
-0.943528
-0.151316
-0.787198
-0.404824
-0.341447
-0.848462
-0.954090
-0.996342
1.008481
-0.837899
-0.526296
-1.059719
-0.996342
1.855619
0.693498
-0.774522
1.306352
-0.489326
-0.024563
-0.087939
1.623237
-0.859025
-0.605517
2.446925
-0.785085
-0.383698
-0.256945
1.327478
0.797225
0.270985
0.566955
-0.680513
-0.573829
-0.922402
0.577518
0.270985
-0.932965
-0.548478
-0.932965
-0.047801
-0.932965
-0.478764
-0.679668
-0.975216
-0.869588
-0.890713
0.239508
-0.616292
-0.787198
0.480340
0.776099
1.071858
0.334573
-0.491439
1.116222
0.038814
-0.278070
2.362634
-0.299407
-0.406936
-0.937190
-0.542141
-0.478764
-0.683682
-0.447075
0.376613
-0.594955
0.799337
-0.985779
-0.702695
-0.151316
-0.964653
-0.594955
-0.510452
0.693498
0.101980
0.693709
-0.521015
-0.510452
0.862503
-0.690020
2.045749
-0.151316
-0.763960
2.066875
-0.616292
-0.521015
-0.785297
2.700644
-0.299196
-0.278070
2.341297
-0.478764
2.193629
1.749990
-0.869588
-0.468412
1.834493
0.366262
-0.890713
0.482453
0.482453
-0.531789
0.585968
2.064762
-0.605517
1.538734
2.890775
-1.101970
-1.028030
0.588081
-0.087939
0.904754
0.270985
-0.954302
-0.605517
0.165568
0.059940
-0.890925
1.010593
0.585968
-0.954090
3.123157
-0.003437
-0.468201
0.207819
2.278131
-0.880151
-0.573829
-1.038593
0.080854
-0.890713
-0.320533
-0.658332
0.207819
0.904965
2.276019
-0.087939
-0.478764
-0.489326
-0.932965
2.592903
-0.816774
-0.468412
-0.763960
-0.890925
-0.853744
-0.943528
-0.045688
-0.637206
0.376613
1.961247
-0.637417
0.419076
-0.626643
-0.068926
1.644362
-1.070281
-0.848462
2.151378
-0.975216
-0.681570
2.373197
-0.956203
0.809900
2.278131
0.144442
0.797225
-1.023805
-0.848462
-0.774522
0.566955
-0.837899
-1.101970
0.155005
0.144442
-0.656008
1.263890
0.418864
-0.468412
0.123317
-1.101970
-0.975216
-0.785085
-0.299196
0.334573
1.612674
0.535267
-0.362573
-0.827337
0.419076
-0.922402
-0.362573
-0.510663
0.059940
0.271196
-0.098502
1.623025
-0.470313
0.461116
0.017689
-0.932965
-0.404824
-0.996342
-0.584392
0.662020
1.219737
-0.827337
-0.299196
-0.774522
-0.848462
-0.637206
-1.070281
-0.172653
1.116222
-0.946696
1.010382
-0.732271
-1.066056
0.123317
-0.172442
-0.700794
-0.996342
-0.066814
-0.690020
-0.912050
0.693709
0.397950
-0.773466
-0.468412
0.493015
-0.848462
-0.362573
-0.510452
0.269084
2.595016
-1.045987
-0.932965
-0.639318
-0.404824
-0.721708
0.260633
1.538734
-0.869588
1.327267
2.043637
0.034589
-0.742834
-1.101759
2.348480
1.433106
-0.362573
-0.985779
-0.837899
0.334573
0.672583
-0.975216
-0.732271
-1.101970
1.992935
2.468051
0.587870
-0.005549
0.228945
-0.362573
-0.975216
-0.552703
-0.605517
2.552765
-0.890713
0.376613
-1.059719
-0.848462
-0.573829
0.271196
1.010382
0.123317
-0.732271
-0.959372
-0.489326
-0.954090
0.566955
-1.028030
0.461327
2.257006
-0.330884
1.158473
2.252781
2.172503
0.799337
-0.468201
0.419076
-0.153429
-0.510663
0.165568
-0.820365
-0.383698
1.411980
-0.362573
-0.256945
0.693709
-0.922402
-0.679668
1.126784
-0.890925
-0.320321
0.968342
0.968342
-0.477707
2.066875
-1.059930
-0.721708
2.172503
-0.056251
0.545829
0.577518
1.961247
-0.890713
-1.017467
1.760553
-0.954090
1.728654
-0.668894
0.375768
-0.288633
-0.848462
-0.573829
-0.214693
0.862714
-0.859025
0.585968
-0.679457
-0.045688
-0.785085
0.482453
0.165357
-0.256945
-0.521015
-0.531578
-0.721708
0.966863
3.080905
1.200724
1.642250
3.017528
-0.512565
-0.679457
-0.468201
0.788774
-0.405035
-0.045899
1.010382
2.890775
2.909788
-0.964653
2.383759
1.494370
-0.954090
-0.996342
-0.468412
-0.911839
1.749990
-0.943528
0.585968
-0.869588
3.017528
1.982372
-0.637206
1.010593
-0.257156
-0.003437
0.651246
-0.954090
-0.848462
0.324010
-0.890925
-0.278070
0.397950
-0.996342
-0.605517
-0.742834
-0.425950
0.480340
0.155005
3.121044
-0.848462
-0.470313
-0.119628
0.165568
1.306352
1.507046
0.376613
0.376824
-0.954302
-0.373135
-0.785297
-0.478764
-0.996342
-0.806211
-0.204130
-0.626643
-0.869588
-1.028030
0.514141
0.028252
1.327478
-0.829449
0.904965
-0.795648
-0.721708
-0.153429
-0.278070
-0.996342
-1.017467
-0.890713
0.165568
0.588081
-0.996553
-0.552703
-0.398486
-0.151316
-0.278070
-0.690020
1.845056
-0.954090
2.806272
1.644362
-0.785085
-0.425950
-0.436512
0.017689
0.989468
0.144442
-0.130191
1.855196
-0.785085
-0.690020
-0.573829
1.116010
-0.575942
-0.637206
-0.911839
-0.954090
-0.193568
2.531639
-0.890925
1.200724
-0.618193
2.348480
0.408513
-0.816774
-0.985779
0.799126
-0.521015
0.165357
0.693709
-0.954090
0.799126
-0.468201
-0.573829
-0.753397
-0.753397
-1.101970
0.588081
-0.785297
-1.101970
-0.489326
-0.837899
-0.869588
2.045749
-0.341447
-0.531578
-0.785085
0.028252
0.947216
-0.362573
-0.404824
-0.320321
-0.911839
-0.330884
0.482453
1.010805
2.679518
0.123317
-0.837899
0.028252
0.535267
2.468262
-0.153429
0.207819
-1.028030
-0.700583
0.165568
0.757086
-0.808323
-1.101970
-1.078732
-0.932965
0.376824
-0.867264
-0.954090
-0.711146
0.228945
-0.852687
-0.774522
-0.049913
-0.257156
0.852151
-0.626643
-1.101970
-1.017467
1.156360
-0.848462
-0.341447
-0.679457
1.390855
0.017689
-0.510452
-0.278070
-0.616080
1.686614
2.890775
-0.267507
0.640895
0.165357
1.961247
1.851394
0.482453
-0.685795
0.714623
1.747878
-0.098502
3.123157
1.221850
0.480340
0.049377
-0.679457
-0.362573
-0.679668
0.165568
-0.383698
-0.362573
-0.130191
0.482453
1.010593
-0.943528
-0.829449
-0.425950
-0.521015
-0.256945
-0.045688
2.277920
-1.038593
1.749990
0.081066
-0.869588
-0.415387
-0.521015
1.211287
0.007126
-0.214693
